culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	ko00571	15.714285714285705	64.42857142857143	0.853783774141532	0.4091398746399022	0.6502223128187142	-4.595128983336645
d2	ko01062	15.714285714285705	64.42857142857143	0.853783774141532	0.4091398746399022	0.6502223128187142	-4.595128983336645
d2	ko00140	151.5714285714284	664.7857142857143	0.8533230397953621	0.4093857994739919	0.6502223128187142	-4.595129010374968
d2	ko02020	-540.5714285714326	32545.714285714286	-0.852978512786443	0.40956976113759525	0.6502223128187142	-4.595129030586175
d2	ko00960	43.8571428571428	636.2142857142857	0.8528952883383334	0.4096142074598167	0.6502223128187142	-4.595129035467467
d2	ko00561	-156.571428571429	4166.285714285715	-0.852675275443147	0.40973172165973626	0.6502223128187142	-4.595129048369898
d2	ko00790	162.85714285714258	2144	0.8507737806977933	0.41074829332172114	0.6502223128187142	-4.595129159772584
d2	ko00230	-310.57142857143	19412.571428571428	-0.8497943168098328	0.41127258708404	0.6502223128187142	-4.5951292170803475
d2	ko00780	177.9999999999998	1707.7142857142858	0.8496713448541927	0.41133844379862805	0.6502223128187142	-4.595129224271699
d2	ko00281	-22.28571428571432	289.42857142857144	-0.8481368303640879	0.41216083231848	0.6502223128187142	-4.595129313940892
d2	ko01220	-67.28571428571448	2685.5	-0.847448281592066	0.4125301999968648	0.6502223128187142	-4.5951293541348495
d2	ko01503	190.71428571428532	3909.214285714286	0.8466231642617473	0.41297311899828604	0.6502223128187142	-4.59512940226724
d2	ko00920	126.28571428571398	2504.285714285714	0.8457943753843586	0.41341832707226966	0.6502223128187142	-4.59512945057675
d2	ko04146	22.999999999999968	603.0714285714286	0.8435321142580001	0.41463518939380517	0.6502223128187142	-4.595129582253074
d2	ko01523	24.85714285714266	1298.5714285714287	0.8425704818524474	0.4151531674030575	0.6502223128187142	-4.595129638141487
d2	ko05134	31.714285714285587	1018.2857142857143	0.8422632393409711	0.4153187523260561	0.6502223128187142	-4.595129655987314
d2	ko01524	-42.57142857142867	1715.4285714285713	-0.8421695298331963	0.4153692647344841	0.6502223128187142	-4.595129661429303
d2	ko04022	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04024	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04260	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04261	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04911	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04925	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04960	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04961	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04970	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04971	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko04972	-24.000000000000004	314.85714285714283	-0.840721011276632	0.41615058044946496	0.6502223128187142	-4.595129745488435
d2	ko00643	3.9999999999999982	5	0.8395378404603192	0.41678949237479446	0.6502223128187142	-4.59512981406454
d2	ko00592	-22.000000000000032	289.14285714285717	-0.8389497044211338	0.4171073271862825	0.6502223128187142	-4.595129848124339
d2	ko00642	-22.000000000000032	289.14285714285717	-0.8389497044211338	0.4171073271862825	0.6502223128187142	-4.595129848124339
d2	ko03008	-8.142857142857164	401.35714285714283	-0.8368689719867135	0.4182330635813336	0.6502223128187142	-4.595129968471339
d2	ko05205	-8.142857142857164	401.35714285714283	-0.8368689719867135	0.4182330635813336	0.6502223128187142	-4.595129968471339
d2	ko00564	-73.42857142857201	5848.428571428572	-0.8366386902906977	0.4183577759506396	0.6502223128187142	-4.595129981776046
d2	ko05225	4.857142857142844	222.42857142857142	0.8338560003027852	0.41986672382243895	0.6502223128187142	-4.595130142319402
d2	ko05150	-90.85714285714295	1211	-0.8337486716852307	0.4199249959166985	0.6502223128187142	-4.595130148503103
d2	ko00300	72.14285714285678	4377.928571428572	0.8336474236538562	0.41997997155818023	0.6502223128187142	-4.595130154335897
