culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d1	Rap1 signaling pathway	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Ras signaling pathway	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Type II diabetes mellitus	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	beta-Lactam resistance	-0.16957091436219898	10.721146370762286	-0.6202898675376003	0.5449033106074694	0.9996714723999736	-6.1293905359546255
d1	Polyketide sugar unit biosynthesis	-0.08059121827400476	11.697890328567786	-0.6174823381099777	0.5467012011992034	0.9996714723999736	-6.131143365861846
d1	Porphyrin metabolism	-0.05054096662643951	19.92272328325713	-0.5780823643477436	0.5722714399276672	0.9996714723999736	-6.154945885599473
d1	Vitamin B6 metabolism	-0.12559066379686507	15.887032677324246	-0.5778727134114889	0.5724091725115839	0.9996714723999736	-6.155068550835623
d1	Anxiolytics	-0.09424270344189863	22.44727170526813	-0.5777537819905356	0.5724873136297648	0.9996714723999736	-6.15513811790303
d1	Pyruvate metabolism	-0.07535228813095882	21.699102763237274	-0.5753439906503126	0.5740718195870005	0.9996714723999736	-6.156544748902963
d1	Carbohydrate digestion and absorption	-0.09509733883281549	13.26011461623862	-0.5696281089592997	0.5778393594542137	0.9996714723999736	-6.159858780856547
d1	Fatty acid degradation	-0.08319706358540582	18.2745354078027	-0.5490202247619966	0.5915289261440033	0.9996714723999736	-6.171544699856244
d1	Chlorocyclohexane and chlorobenzene degradation	-0.0727762719329208	21.80655827859013	-0.5472095423489834	0.5927396027326314	0.9996714723999736	-6.172551786470057
d1	Linoleic acid metabolism	-0.08511001314300505	22.483379594313842	-0.5318799136581203	0.6030396013324324	0.9996714723999736	-6.180950229299336
d1	ABC transporters	-0.06410930341594999	18.465847703894497	-0.529419777152966	0.6047008574271817	0.9996714723999736	-6.182276717659548
d1	Anthocyanin biosynthesis	0.22537900620042414	14.896713009359434	0.52916252999533	0.6048747000669925	0.9996714723999736	-6.1824150826047966
d1	Neuroactive ligand-receptor interaction	-0.09138966782640363	16.672990316948162	-0.5148712290218328	0.614571280271812	0.9996714723999736	-6.190000379957562
d1	Biosynthesis of various antibiotics	-0.06851924766525334	17.65072546471094	-0.5007480141814681	0.6242277641150566	0.9996714723999736	-6.197300072293096
d1	Mineral absorption	0.0764624188667509	15.63780345518245	0.49123392380070746	0.6307735795038073	0.9996714723999736	-6.202107139219176
d1	Bacterial chemotaxis	-0.07979928661670654	12.622623263489803	-0.49111648950480313	0.6308545783935811	0.9996714723999736	-6.202165917765441
d1	Biosynthesis of plant secondary metabolites	0.08260782478031965	20.19060998953854	0.49003864487887755	0.631598238310766	0.9996714723999736	-6.2027047697894115
d1	Acarbose and validamycin biosynthesis	-0.10250131839240545	14.165148022798562	-0.48197346268647995	0.6371758997639619	0.9996714723999736	-6.206700533044408
d1	Biosynthesis of various alkaloids	0.32241486097890604	18.653874609728735	0.48068494572368686	0.6380691302897541	0.9996714723999736	-6.207332970112794
d1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-0.13164449052088906	17.50802392555234	-0.47922696192223135	0.6390805421707626	0.9996714723999736	-6.208046611575782
d1	Diterpenoid biosynthesis	-0.09320611200547112	21.426130589029164	-0.4693655559148101	0.6459409268528894	0.9996714723999736	-6.21281840591939
d1	Phenylpropanoid biosynthesis	0.08237696213671689	18.451192238915752	0.4590672647428658	0.6531410523357534	0.9996714723999736	-6.217699003817878
d1	Serotonergic synapse	-0.05641212847242187	18.38312078878053	-0.45351699918273336	0.6570365269636137	0.9996714723999736	-6.220285856599596
d1	Nitrotoluene degradation	0.0776183114006903	14.376168981013533	0.4512440531054693	0.6586347982418033	0.9996714723999736	-6.221336411769242
d1	Fatty acid elongation	-0.08159316421329868	17.989487862641834	-0.44895029974032646	0.6602494553661795	0.9996714723999736	-6.222391388806851
d1	Aminoacyl-tRNA biosynthesis	-0.08426737479790244	12.512020325806096	-0.44350432378219595	0.6640900989435017	0.9996714723999736	-6.224875263695925
d1	Antifolate resistance	-0.08426737479790244	12.512020325806096	-0.44350432378219595	0.6640900989435017	0.9996714723999736	-6.224875263695925
d1	Other carbon fixation pathways	-0.08426737479790244	12.512020325806096	-0.44350432378219595	0.6640900989435017	0.9996714723999736	-6.224875263695925
d1	Thyroid hormone synthesis	-0.08426737479790244	12.512020325806096	-0.44350432378219595	0.6640900989435017	0.9996714723999736	-6.224875263695925
d1	Benzodiazepine family	-0.1796152662440535	15.874338004401991	-0.4368779056971045	0.6687764377864261	0.9996714723999736	-6.227857791812363
d1	Aldosterone synthesis and secretion	-0.07374876566870249	17.455191359379196	-0.41589628451297606	0.6837089301477604	0.9996714723999736	-6.237013193534955
d1	Naphthalene degradation	0.06371545124354325	14.326335613623153	0.4123874101442836	0.686219836895981	0.9996714723999736	-6.2385014426175855
d1	Naphthalene family	0.06371545124354325	14.326335613623153	0.4123874101442836	0.686219836895981	0.9996714723999736	-6.2385014426175855
d1	Longevity regulating pathway - worm	-0.07625427464530189	12.135814206119997	-0.3967038507214564	0.6974894422329786	0.9996714723999736	-6.245002953371104
d1	Biosynthesis of type II polyketide products	0.06083883651915968	19.155633865577812	0.39263555222617214	0.7004250278164579	0.9996714723999736	-6.246649208038386
d1	Atrazine degradation	0.08757934537684806	14.797837948669718	0.39132969490579206	0.7013683584881973	0.9996714723999736	-6.247174111119546
d1	Zeatin biosynthesis	0.050527864850322464	14.767692719462174	0.3870234432319198	0.7044827376441399	0.9996714723999736	-6.248892933647741
d1	Biosynthesis of alkaloids derived from terpenoid and polyketide	0.03902405386664236	14.830162434725567	0.3845362874821657	0.7062840155917572	0.9996714723999736	-6.249877193671877
d1	Glyoxylate and dicarboxylate metabolism	-0.06261482908441213	18.150610442034637	-0.38070529911149625	0.7090621093896357	0.9996714723999736	-6.251381106005556
d1	Lipoic acid metabolism	-0.15875549608452	16.285901919024408	-0.37809937700034785	0.7109542872383491	0.9996714723999736	-6.252395674307406
d1	AMPK signaling pathway	0.06009403951808984	11.942791363267135	0.3778106063386483	0.711164087465606	0.9996714723999736	-6.252507681867026
d1	Flavone and flavonol biosynthesis	0.06009403951808984	11.942791363267135	0.3778106063386483	0.711164087465606	0.9996714723999736	-6.252507681867026
d1	Neuroactive ligand signaling	0.06009403951808984	11.942791363267135	0.3778106063386483	0.711164087465606	0.9996714723999736	-6.252507681867026
d1	Synaptic vesicle cycle	0.06009403951808984	11.942791363267135	0.3778106063386483	0.711164087465606	0.9996714723999736	-6.252507681867026
d1	Ovarian steroidogenesis	-0.05831589097287749	17.69699219548974	-0.37518702810078164	0.713071302403515	0.9996714723999736	-6.2535214674683495
d1	Biofilm formation - Vibrio cholerae	0.058919276844756154	14.499978494548838	0.37341888335118373	0.7143577821776483	0.9996714723999736	-6.254200798012648
d1	Tropane, piperidine and pyridine alkaloid biosynthesis	0.04797156879108084	19.609638859479524	0.3687642258417612	0.7177487496585928	0.9996714723999736	-6.255974103662592
d1	Styrene degradation	0.07564112880329453	14.043813265878313	0.3608789810878948	0.7235072958117597	0.9996714723999736	-6.258928403425497
d1	Biosynthesis of siderophore group nonribosomal peptides	0.025136835348108188	13.925610467078316	0.3590794213275981	0.7248239547008378	0.9996714723999736	-6.25959384940092
d1	Leishmaniasis	0.025136835348108188	13.925610467078316	0.3590794213275981	0.7248239547008378	0.9996714723999736	-6.25959384940092
d1	Mucin type O-glycan biosynthesis	0.025136835348108188	13.925610467078316	0.3590794213275981	0.7248239547008378	0.9996714723999736	-6.25959384940092
