culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d2,465.23347__7.9,0.9348927488817564,21.290653554509387,1.9880915669059724,0.06933764319329751,0.658429797495968,-4.648767892766711
d2,175.02401__1.994,0.4987103877682209,18.55775264453704,1.9863841121080823,0.06954708146664543,0.658429797495968,-4.6514599726992
d2,134.95686__7.63,-0.42920576156928686,21.323661889747974,-1.9844969214503616,0.0697792448433227,0.658429797495968,-4.65443408470267
d2,257.81057__1.389,-0.7878862686103597,21.97020568079315,-1.9783621809942613,0.0705388885050355,0.6599570585555863,-4.664092278045466
d2,196.95014__1.233,0.2615877571689095,22.184330913839794,1.9519299187342325,0.07389974971270043,0.6818378741224798,-4.705531786760124
d2,239.90293__0.47,1.3610991329572104,21.65648055459605,1.9465452672311,0.07460219291091848,0.6818378741224798,-4.713938575216052
d2,385.1499__6.531,-0.689220595280571,16.97606086787645,-1.9365915116244325,0.07591683652922017,0.6818378741224798,-4.729447194346912
d2,193.90722__2.088,0.8894459487735518,15.376705113856243,1.9354158815120446,0.07607350207623739,0.6818378741224798,-4.731276174857871
d2,144.90824__1.224,-1.8448536466609844,21.400728767691003,-1.9339899602710102,0.07626391909563429,0.6818378741224798,-4.733493767275288
d2,172.00661__6.449,-0.43905765972326527,19.914021243513865,-1.9303662748429897,0.07674979064781012,0.6818378741224798,-4.7391254804695295
d2,149.96084__4.434,-0.587027785497423,14.535075804087342,-1.9270210002071937,0.07720084625480975,0.6818378741224798,-4.744319596482012
d2,255.19673__12.376,0.42810034725440277,15.192257923815104,1.9217303969897102,0.07791915124249758,0.682720182315217,-4.75252451364735
d2,108.90073__1.343,0.36160876584665236,21.124242620927102,1.904904691564723,0.0802443767714501,0.6948522321926539,-4.778539304763845
d2,127.9231__1.206,-0.691013354923466,21.49155325559027,-1.9026368615700837,0.08056257764552509,0.6948522321926539,-4.782036372028018
d2,79.95591__1.256,-0.591579007938356,23.007665425909895,-1.8964146429276623,0.08144154062466827,0.6969880686018121,-4.7916197945214405
d2,80.97347__1.367,0.459857595920318,20.307074982553672,1.8868354291245866,0.08281181240814611,0.7032633915276408,-4.806340670942277
d2,248.98725__5.272,-0.6547942672319643,19.212240947308043,-1.87985925157276,0.08382290024861508,0.7064158921715347,-4.817035987299985
d2,292.92362__1.164,0.2024918552107687,22.95590685782782,1.8674162421477267,0.08565422100186214,0.7163807574701196,-4.836059110282756
d2,224.86592__1.616,-1.417504099890766,20.368074333140562,-1.8585438753656598,0.08698212880327551,0.7193161730177429,-4.849581114855679
d2,298.13807__7.487,0.8449770238208921,18.55356420258117,1.8534125529217564,0.08775861535166053,0.7193161730177429,-4.857385363773702
d2,335.83589__5.583,-0.947265162911702,16.026627364366462,-1.8478772728789752,0.08860326581838811,0.7193161730177429,-4.865790613089019
d2,284.84443__1.313,-0.9688635366084016,19.523005050768518,-1.8478241171767085,0.08861141261812774,0.7193161730177429,-4.865871261774208
d2,134.98686__0.438,0.8736271734387162,19.02873784723914,1.8358023918407076,0.09047140286352966,0.7290542245353048,-4.884077630423182
d2,217.96561__4.247,0.6467361736157223,17.83078562100351,1.817408572838304,0.09338560642390471,0.7470848513912377,-4.911805147045248
d2,343.10274__4.968,0.47676162247502835,15.317688047460368,1.7863461781001466,0.09849938900339014,0.77788209210019,-4.958268532415226
d2,311.00162__1.6,-1.5709401548690218,19.932589153160073,-1.7854862510320972,0.09864446820111104,0.77788209210019,-4.95954826569659
d2,237.03836__6.153,0.4386439674890875,15.831220262299086,1.7759120724805884,0.10027272607797491,0.782151100834845,-4.973772302495298
d2,257.81092__1.382,-0.18235274593644601,22.30530186790206,-1.7739884117029263,0.10060276840448186,0.782151100834845,-4.976624856142879
d2,125.87194__1.415,1.2622450599041901,20.07604955623228,1.7679455578338275,0.10164587440863067,0.7822922165115779,-4.985573932071575
d2,339.89758__2.067,-0.19718564833251653,22.644968666702418,-1.7637777710812292,0.10237093614414018,0.7822922165115779,-4.99173574212988
d2,325.09124__7.82,-1.0869005888025176,19.11481345800543,-1.761628107273285,0.10274671321936485,0.7822922165115779,-4.9949105496443975
d2,275.02345__2.976,0.8445800823043934,16.602209868802007,1.7545933163194776,0.10398507583299925,0.7862981076687067,-5.005284202517068
d2,100.93229__0.335,0.15679221862947662,25.64975886220535,1.7479847208098898,0.10516053060627283,0.7897770461858857,-5.015007047845823
d2,220.8448__1.98,0.29582848171293735,20.224358740901973,1.728583044086789,0.10868015893931073,0.8016027004785948,-5.043425429026823
d2,224.86582__1.227,-1.442119887375849,22.49042674160813,-1.726876537058258,0.10899469038562642,0.8016027004785948,-5.045915936137243
d2,443.15723__8.114,0.9793881661931909,17.47831264915473,1.7222210177405424,0.10985687929608377,0.8016027004785948,-5.052702764249634
d2,161.84146__1.478,-0.31811770123032934,21.09784989792115,-1.7211209154107538,0.11006149756429932,0.8016027004785948,-5.054304885099464
d2,389.14574__7.943,-0.3125786875915258,22.547137538547677,-1.7194893569983638,0.11036558919632827,0.8016027004785948,-5.056679849174632
d2,260.9152__11.078,-0.8275084390675606,16.88275670722855,-1.6962772376118325,0.11477328562366002,0.828168021755037,-5.090320237860767
d2,459.2599__8.132,-0.8261776915022631,22.792087058981817,-1.6839972421687568,0.11716749063714377,0.8399539588532904,-5.108004005080674
d2,356.92363__9.775,-0.8255713652114032,15.158613100713385,-1.67597898134168,0.11875447074873526,0.8420178754719537,-5.119507911288931
d2,76.9511__6.907,-0.4341479532920706,17.043535310456804,-1.671480174448221,0.11965314494230758,0.8420178754719537,-5.125947511986899
d2,191.07357__4.636,0.7023862993660906,15.712872170279807,1.6710295790230112,0.11974348410244269,0.8420178754719537,-5.126591903003289
d2,110.94169__0.838,-0.15737002614100948,14.681932614693087,-1.6626034375563221,0.1214439148122925,0.8476843631351222,-5.1386220928224136
d2,126.98232__5.359,-0.7229931674316646,20.533339804527778,-1.6594536858137996,0.12208497621239531,0.8476843631351222,-5.143109315048204
d2,260.91629__11.251,-0.7747478646508928,16.61533427756351,-1.6515059429683197,0.12371578536497593,0.8526351226548515,-5.154408178390012
d2,112.96667__3.692,-0.9258620959612343,17.180797898412216,-1.6448699331399914,0.12509204120975667,0.8526351226548515,-5.163816084539063
d2,488.24089__8.926,-0.7106720411690223,21.24851756096105,-1.6421306509728077,0.12566404588585656,0.8526351226548515,-5.167692610156528
