culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Glycolysis / Gluconeogenesis	-0.2694621710696791	18.56419125145163	-1.724988154564978	0.10801174711804752	0.9959660441643059	-4.415756364732831
d2	Flavonoid biosynthesis	0.35249128388162276	17.290863725294834	1.7007002877920994	0.112585916820611	0.9959660441643059	-4.423085760422777
d2	Lysine biosynthesis	0.33279640885823786	13.087073711906715	1.6649155806659488	0.11963577127680719	0.9959660441643059	-4.433817512201219
d2	Purine metabolism	-0.2642888072953132	18.450933220274393	-1.6220484728375966	0.12858663744514698	0.9959660441643059	-4.446560078938216
d2	AMPK signaling pathway	0.6598625970520039	13.619843617810156	1.5645434247119303	0.14150249168862372	0.9959660441643059	-4.463441718356629
d2	Isoquinoline alkaloid biosynthesis	0.441934333990951	20.418334471976685	1.5302509104626019	0.14972328517604144	0.9959660441643059	-4.473383094864575
d2	Neutrophil extracellular trap formation	-0.21064761543122223	15.62727597722838	-1.5138280020881427	0.15380236254990198	0.9959660441643059	-4.47810862383583
d2	Nicotinate and nicotinamide metabolism	-0.21064761543122223	15.62727597722838	-1.5138280020881427	0.15380236254990198	0.9959660441643059	-4.47810862383583
d2	Cyanoamino acid metabolism	0.23971470341579185	20.509441810571584	1.4920508693205008	0.15935646446964646	0.9959660441643059	-4.484337889509795
d2	Ethylbenzene degradation	0.6564536232497356	19.17844125393629	1.460972667711101	0.16757542858429925	0.9959660441643059	-4.493152055736578
d2	Biosynthesis of alkaloids derived from terpenoid and polyketide	0.19963894072911426	16.262869456227744	1.4233997769368476	0.17798386425201854	0.9959660441643059	-4.503683660822732
d2	Neomycin, kanamycin and gentamicin biosynthesis	-0.22588542157460073	18.63403915244902	-1.406275942538353	0.18290301356377844	0.9959660441643059	-4.508436217057478
d2	Phenylpropanoid biosynthesis	0.171849375174322	20.244572166737132	1.3887897914521086	0.18804187214062734	0.9959660441643059	-4.513257726774182
d2	Taste transduction	-0.234007226610087	18.99725096220459	-1.3772744193461128	0.1914906049029204	0.9959660441643059	-4.516415068558524
d2	Flavone and flavonol biosynthesis	0.5447009611266838	14.736315333040013	1.3465115327923254	0.20095907225245538	0.9959660441643059	-4.524778405414607
d2	Protein digestion and absorption	-0.20642152165670935	19.177390296680016	-1.3249694161089645	0.20781412879113137	0.9959660441643059	-4.530571283141606
d2	Primary bile acid biosynthesis	-0.24535575804823684	19.433221104959507	-1.3050119696882418	0.21433284159544086	0.9959660441643059	-4.535889719961011
d2	Bisphenol degradation	0.227674599550562	20.629620412657296	1.2554739667867958	0.23122555398162095	0.9959660441643059	-4.548882286823141
d2	Phosphotransferase system (PTS)	-0.20542473706382575	19.04656970291026	-1.238511513731509	0.23724734855954946	0.9959660441643059	-4.553260229456904
d2	Chemical carcinogenesis - DNA adducts	0.18725810631669335	21.0420467376325	1.1574614493583288	0.2677397443865091	0.9959660441643059	-4.5736499568332585
d2	Notch signaling pathway	-0.3547298750851337	17.173945568492623	-1.153327321220229	0.2693725782666018	0.9959660441643059	-4.574665613904257
d2	Complement and coagulation cascades	-0.32200252211975405	17.270151293166695	-1.1262572105468753	0.28025333082365844	0.9959660441643059	-4.581255256173651
d2	Aflatoxin biosynthesis	0.27566681526467185	15.858327379263427	1.115418242700788	0.2847024782146836	0.9959660441643059	-4.583863740898311
d2	Biosynthesis of nucleotide sugars	-0.17272095297960693	19.585858273593843	-1.0962601049725482	0.2926966728016985	0.9959660441643059	-4.588431472437722
d2	Amoebiasis	0.4628114029835651	12.328365094716151	1.0217907257009016	0.3253678744052948	0.9959660441643059	-4.605648815037993
d2	Efferocytosis	0.4628114029835651	12.328365094716151	1.0217907257009016	0.3253678744052948	0.9959660441643059	-4.605648815037993
d2	Naphthalene degradation	0.4628114029835651	12.328365094716151	1.0217907257009016	0.3253678744052948	0.9959660441643059	-4.605648815037993
d2	Prostate cancer	0.4628114029835651	12.328365094716151	1.0217907257009016	0.3253678744052948	0.9959660441643059	-4.605648815037993
d2	Systemic lupus erythematosus	0.4628114029835651	12.328365094716151	1.0217907257009016	0.3253678744052948	0.9959660441643059	-4.605648815037993
d2	Metabolic pathways	0.13525831627166437	24.844942657568758	1.0188061258417884	0.3267306759176659	0.9959660441643059	-4.606320468254789
d2	Aminobenzoate degradation	-0.21606359522034813	20.01169319610616	-0.995103713310328	0.3377005884458705	0.9959660441643059	-4.611602559621939
d2	Vancomycin resistance	0.294651496390472	21.316157705445622	0.9916257899199102	0.33933225716900506	0.9959660441643059	-4.612369791584456
d2	Indole alkaloid biosynthesis	0.3018711075408227	15.195722574839852	0.9856127884384472	0.34216657337208445	0.9959660441643059	-4.613691493365174
d2	Sulfur metabolism	0.2672643007808017	21.43206696198208	0.9632854640303977	0.35283868753818204	0.9959660441643059	-4.6185458270024595
d2	Nonribosomal peptide structures	0.20466388260509671	18.088335573827074	0.9560539702253286	0.3563452118630892	0.9959660441643059	-4.620099859937607
d2	Catecholamine transferase inhibitors	0.1913760442056437	18.054698994991174	0.9022439050916926	0.3832064888159108	0.9959660441643059	-4.631377076752324
d2	Carbon metabolism	0.12788916365797753	20.83920251215314	0.8970039676640496	0.3858946286328113	0.9959660441643059	-4.632447763318519
d2	Methane metabolism	0.12788916365797753	20.83920251215314	0.8970039676640496	0.3858946286328113	0.9959660441643059	-4.632447763318519
