culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Ferroptosis	-0.2872522721839081	18.399044141696443	-2.4879113352771	0.02581098150076239	0.10390502394666887	-3.406006920737732
d2	Galactose metabolism	-0.2872522721839081	18.399044141696443	-2.4879113352771	0.02581098150076239	0.10390502394666887	-3.406006920737732
d2	Valine, leucine and isoleucine degradation	-0.2872522721839081	18.399044141696443	-2.4879113352771	0.02581098150076239	0.10390502394666887	-3.406006920737732
d2	Antifolate resistance	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Ascorbate and aldarate metabolism	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Biosynthesis of 12-, 14- and 16-membered macrolides	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Biosynthesis of type II polyketide backbone	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	C5-Branched dibasic acid metabolism	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Choline metabolism in cancer	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Cobalamin transport and metabolism	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Folate biosynthesis	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Glutathione metabolism	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Lipoarabinomannan (LAM) biosynthesis	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	N-Glycan biosynthesis	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Other carbon fixation pathways	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Penicillin and cephalosporin biosynthesis	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Sulfur cycle	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Sulfur relay system	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Taurine and hypotaurine metabolism	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Thiamine metabolism	-0.28560715913376494	18.391508062155108	-2.4846221585397315	0.025976255986667217	0.10390502394666887	-3.411523307886032
d2	Lipoic acid metabolism	-0.2759658754098811	18.435039104789833	-2.4534617141868416	0.027592994055427356	0.10824943821744577	-3.463659735617515
d2	Starch and sucrose metabolism	-0.2623837840933355	18.648289848867655	-2.413216928933356	0.0298234385339967	0.11479210303651559	-3.5306527495080897
d2	AMPK signaling pathway	0.8859404019353687	13.034482567033052	2.391981470243757	0.031068451231806647	0.11736970465349178	-3.5658396803203156
d2	Isoflavonoid biosynthesis	0.8302127189413897	14.938953093644518	2.3466185361843843	0.03389518417207182	0.12572031947459364	-3.6406118033631714
d2	Alanine, aspartate and glutamate metabolism	-0.3499956808939737	12.279427722018863	-2.171081331759019	0.047283766086745005	0.17224800503028537	-3.9243599838240235
d2	Neuroactive ligand-receptor interaction	-0.2405028336839798	18.444281699240662	-2.0797564420653343	0.05606249598025705	0.1975715618785931	-4.068018513701007
d2	Nucleotide metabolism	0.22256126863060252	15.9758425464354	2.0787002543958044	0.05617230680861961	0.1975715618785931	-4.069662487210937
d2	Sulfur metabolism	-0.1734186276261134	21.51650959023271	-1.887010447194405	0.07969931737560072	0.27557052109529745	-4.3607559883148275
d2	Tyrosine metabolism	-0.22946384014547455	19.96921643437141	-1.7207287563057232	0.10692996005028527	0.3635618641709699	-4.600155846204469
d2	Lysine degradation	-0.30035291960775434	18.989654112784006	-1.7006743934264608	0.11071447038070906	0.3673448082634536	-4.6281118844395
d2	Taste transduction	-0.1523643504636311	19.397119969452437	-1.6958405743560379	0.11164401035457903	0.3673448082634536	-4.634819226586557
