culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	ko00780	-51.71428571428563	1754.5714285714287	-0.3872438510717422	0.7050062411574916	0.9499031459806202	-4.595151106603209
d2	ko00020	-53.28571428571418	4663.928571428572	-0.37721934317096156	0.7122572842850932	0.9546485066857794	-4.595151407251798
d2	ko04917	6.285714285714297	334	0.35870904503569184	0.7257229274648671	0.9676305699531561	-4.595151942568272
d2	ko03030	36.571428571428825	6503.714285714285	0.3508707946212165	0.7314541263218097	0.9695939444440583	-4.595152161461939
d2	ko02024	79.28571428571485	28647.928571428572	0.3463458225982849	0.734770411024013	0.9695939444440583	-4.59515228571082
d2	ko00770	-46.57142857142846	3483.5714285714284	-0.34060325027598143	0.7389870539991619	0.9701573631988997	-4.595152441157375
d2	ko00627	16.14285714285717	955.6428571428571	0.3284239384893987	0.7479591067847772	0.9769261802903211	-4.59515276254391
d2	ko00380	6.142857142857149	488.5	0.30070614325159056	0.7685192352074565	0.998684894482786	-4.595153451720895
d2	ko00561	31.285714285714484	4181.214285714285	0.26586586788123256	0.7946222809001178	1	-4.595154234131133
d2	ko04068	-8.857142857142845	209.71428571428572	-0.24843491782787389	0.8077817027629447	1	-4.595154590266169
d2	ko00621	-3.9999999999999836	366.7142857142857	-0.2312737475667627	0.8207973879639069	1	-4.595154917748498
d2	ko05418	-5.714285714285696	1034.7142857142858	-0.22896805935946013	0.8225504329668141	1	-4.595154959992725
d2	ko00790	-23.999999999999936	2096.5714285714284	-0.19486259783759502	0.8485923762519798	1	-4.595155536131738
d2	ko03430	30.857142857142982	8206.285714285714	0.18477971135472507	0.8563285608491681	1	-4.5951556889219045
d2	ko00440	-10.857142857142842	540.5714285714286	-0.1847489218798267	0.8563522085380572	1	-4.595155689376177
d2	ko01040	-6.857142857142831	1063.857142857143	-0.179883113691183	0.8600911698622871	1	-4.595155760225893
d2	ko00525	2.2857142857143136	635.7142857142857	0.16874059236551467	0.8686663786480716	1	-4.595155915415383
d2	ko00140	-18.999999999999986	605.3571428571429	-0.1650259701814133	0.8715290429998722	1	-4.595155964966644
d2	ko00540	-33.142857142857125	1486.142857142857	-0.16050119373974867	0.8750185999208215	1	-4.595156023847546
d2	ko01100	-135.99999999999818	140603.42857142858	-0.1495780440295765	0.8834537567090195	1	-4.595156159296931
d2	ko00600	-29.999999999999908	2110.5714285714284	-0.14286987725155112	0.8886414186548757	1	-4.595156237782892
d2	ko01501	26.28571428571446	6999	0.1391578704036275	0.8915143631771038	1	-4.59515627967606
d2	ko00362	-6.999999999999972	1999.9285714285713	-0.1383915710716609	0.8921076486668962	1	-4.595156288187923
d2	ko00190	14.857142857143103	7457.571428571428	0.13479308975991006	0.8948945711432748	1	-4.595156327534073
d2	ko00130	-8.999999999999925	1680.7857142857142	-0.13416227239881096	0.8953832725864952	1	-4.595156334325328
d2	ko00633	-5.571428571428567	329.64285714285717	-0.12813147543168477	0.9000576202417473	1	-4.595156397652311
d2	ko00680	-4.999999999999769	6869.214285714285	-0.12693866051715208	0.9009826136688777	1	-4.595156409834447
d2	ko00511	-32.57142857142849	2303.4285714285716	-0.12113715646115827	0.9054836388693803	1	-4.5951564674680165
d2	ko00300	-6.714285714285596	4339.928571428572	-0.118110902017713	0.907832884580981	1	-4.595156496466712
d2	ko03420	-3.2857142857142136	3775.5	-0.11498584467111164	0.9102597795683571	1	-4.595156525645588
d2	ko00280	5.142857142857215	2694.8571428571427	0.11158770122560811	0.9128998172144345	1	-4.595156556490007
d2	ko00643	0.28571428571428575	1.5714285714285714	0.10626413930557219	0.9170378813740845	1	-4.595156602958155
d2	ko05134	2.714285714285724	978.5	0.10389776635989523	0.9188781073446718	1	-4.595156622887168
d2	ko00531	13.71428571428578	1099.142857142857	0.07887537227064043	0.9383646474181042	1	-4.595156806229867
d2	ko04212	0.5714285714285974	1368.857142857143	0.07007303013716586	0.9452301379788641	1	-4.595156858814422
d2	ko02010	-117.14285714285228	72453.14285714286	-0.06992569297717187	0.945345095802905	1	-4.595156859641803
d2	ko00513	6.857142857142882	671.8571428571429	0.06090935920674566	0.9523822968957057	1	-4.595156906964012
d2	ko00604	6.857142857142882	671.8571428571429	0.06090935920674566	0.9523822968957057	1	-4.595156906964012
d2	ko04614	-0.28571428571428453	17	-0.05905735289965221	0.953828314453265	1	-4.595156915877796
d2	ko05143	-0.28571428571428453	17	-0.05905735289965221	0.953828314453265	1	-4.595156915877796
d2	ko05100	0.14285714285714277	0.5	0.05379387404210367	0.9579388700301588	1	-4.595156939710106
d2	ko04142	7.857142857142867	1168.0714285714287	0.048633994387596885	0.9619697386321839	1	-4.595156960917296
d2	ko01503	5.714285714285816	3719.5714285714284	0.03754162608133112	0.9706385785540138	1	-4.595156999277868
d2	ko00030	-3.285714285714108	6617.928571428572	-0.0328442374958741	0.9743108936535834	1	-4.595157012547606
d2	ko00603	-3.5714285714285707	1242.357142857143	-0.0308501203038916	0.9758700405285493	1	-4.595157017645465
d2	ko00785	0.8571428571428678	176.57142857142858	0.02434423957757741	0.980957499128452	1	-4.595157032058441
d2	ko00860	4.285714285714321	2248.5714285714284	0.023382814353285406	0.9817093922736517	1	-4.595157033900258
